smile,reward_qed,reward_logp,reward_sa,reward_sum,qed_ratio,logp_ratio,sa_ratio
B[IH]1=BB1BB1B2I3#P1#P1#I4B(Cl)[IH]3(N=C3SP25=C2C(C(=S)[SH]=B1)C(C)C1N6CC(C)(ON=C3C216)O5)B4Br,0.11250641450150535,0.1103578947368423,-0.9240075711770861,-0.7011432619387384,1,1,-0.1
CC(C)(O)ON1C23ON4C56N7C8=CC19N5C1(C)C2N2OC5%10C8(N7C78C%11=S4%12%13OC4(N3%12)C53OC45C4(N%13C%1174)C68C935)C21%10,0.2141666075779207,-0.10683421052631566,-0.9234445566929823,-0.8161121596413773,1,1,-0.1
FF,0.37418213642632686,0.4202,-0.39672756112570834,0.3976545753006185,1,1,-0.1
NC12C=C3N4C5C67OC89C%10N%11C%12%13ON8C%12=NN8ON6N7C67C(=O)N%13C%12(OC8%116)C6=[PH]%127(C6=O)C46C51N9C%106C3(N)O2,0.22229178259527477,-0.17634736842105256,-0.9205088105935103,-0.8745643964192881,1,1,-0.1
C#CC12C3=C4C56OC78C9(N)C%10OC(C)C%11(NC5C47C%108C4C5(C)C7(F)C(O3)C38OC%10=C%12C%10(N3ON1%11)C%125N9C487)C62,0.3468630723748105,-0.06116578947368414,-0.9080795118862339,-0.6223822289851075,1,1,-0.1
CCC1SN2C3=C(OC)C45OC6(C1C1(CC7C(=NN8OON(N=NCl)N9ON89)OC372)NC12CC2)C4OC56O,0.2271074434933132,-0.003002631578947371,-0.8743567505140689,-0.6502519385997031,1,1,-0.1
CC1OC23C45C(N=NC67N=C8C#CN4C6(C85)C45OC72C2C16C=NC17N=C4C1(N)CN6C275)C1C2(OF)OOC123,0.29714323014137406,-0.06950263157894729,-0.9213960266446798,-0.693755428082253,1,1,-0.1
CC1C2C3=C4COC(C4)C4(C)CC(C)(C3)C14C21OC12C13N4C56N7OC7=P27(=NOO)C45N2OC4(OC461)N(F)C237,0.12872221774151635,0.028831578947368413,-0.906139139005115,-0.7485853423162303,1,1,-0.1
C=C(N(C)O)N1C23CC45OOOC67C89NC4%10OC2(O)C24C%10C%10%11C(=O)N%10C%10C(O)(N%11C6(NC)C32C187)C%104C1=C5N19,0.13747054344148332,-0.12896052631578936,-0.9022704533587866,-0.8937604362330926,1,1,-0.1
CCC12C3C45CC67C8=C9C%10%11N%12C(=N)C6%10C36C3%10C%13=NC4(ON4C3%14C43C4(OCl)OC4%10ON%13C%144C91C634)C(C#CC%122%11)C875,0.3041835057797427,-0.010606052631578959,-0.9359134747894722,-0.6423360216413084,1,1,-0.1
O=[IH](S)[SH]12=NOC34O[SH]5N=NC56OC57C1S21(=O)C2=C8C9N=C%10NN6N6N=C%11C%12(O3)C(O)(N41)C%11(C85O%10)C%127OC296,0.08078355215427993,-0.07627631578947368,-0.9414666980396759,-0.9369594616748697,1,1,-0.1
CC12ON3C4(O)C5=C1C31C4N5C23N2N=C4C56C(C25)C1C41C24N5C27N2C8(N(N)C6(F)ON6C9%10N(Br)C9(C51%10)C678)C234,0.12672126121617353,-0.11642368421052622,-0.9310444597483057,-0.9207468827426585,1,1,-0.1
CC1C2=C3C(O)(F)C4=C5C67OC89OC%10(C)ON%11N%12OC46C24N7C%112C86N=NC7(N8C7%11N=S2(C)(C)C%128%11)C96OC54C31%10,0.2823262992260947,-0.04660263157894731,-0.9277429616292502,-0.6920192939821028,1,1,-0.1
CC1C2C34OC56OC57C5=C8N=NC9%10C%11C%12(C=NO)CC8%13OC8%14C%15%16C(=C%17N6C(=C3C4(C)C1%11%12)C2%13C%1779)N(F)S%108N%15C5%16%14,0.18165483284581982,0.034278947368421055,-0.9234936050690756,-0.7075598248548347,1,1,-0.1
B#I1B2B(Cl)I345B=PI236B2[PH]37#P8B(P46(#B)B5Br)I(Br)(Br)(PP(#CCN(C)CC)#[PH]34B7I3(F)=P5=[IH2][IH]43PB5)[IH]281,0.15131617023241928,0.33453157894736824,-0.9275894327709123,-0.4417416835911248,1,1,-0.1
CNC12N3C4C56ON7C8=C9N%10C%11(OC1%12ON=C(O%12)N1C45C34C12C91C8C72N3C15C21C34C651)C12OC13C(=O)ON2C%103%11,0.34075932132395687,-0.14456052631578933,-0.9309929405539283,-0.7347941455457608,1,1,-0.1
C=C1C2C(C)NC34C#CP56#CS578(N=C5N(C9=C%10OC%11(OC%117O9)C%10=C=6)N58)N(CCN)C56OC2C2(OC25C3=N4)N16,0.24358639877701263,-0.03442631578947364,-0.9161459458750777,-0.7069858628875387,1,1,-0.1
CNC1CC23OC14N1OC5=C(F)C6(OC67N6C78ON8N7C89C#CN(O8)C769)C(O5)(OC2(CN)C43C)N2NN=C21,0.2566700941598308,-0.10921315789473675,-0.8891422338471684,-0.7416852975820744,1,1,-0.1
C=C1C2C34OOC56C78C9=NN=C7C7%10ON=S=C9C78C7=C8C9(N)C%11(C3C)N3N1C1(O)C9(C234)C52C63C84OS7(C%1043)C1%112,0.2649473194229641,-0.05585263157894736,-0.9296370755373756,-0.7205423876933589,1,1,-0.1
B#[PH]1=I2=[PH]1(P)(P(=S)=NN1N3OC45C(C)[SH]67=C8C9%10N%11C9%12OC%11%10N(N1ON3%12)C61C(O7)C36OC(CO)N3C84C651)B2Br,0.10080728227697305,-0.016557894736842094,-0.9353609295086038,-0.8511115419684728,1,1,-0.1
CN1C(C)(O)OC23C4OC56N7C8C29OC72OC7%10N%11C%12%13N%14N=C%15OC%14%16OOC%14(C83N(N49)C157)C%101N2C2C%15%12C%11(C261)C%16%13%14,0.3093185647302637,-0.1472473684210525,-0.9319748362238244,-0.7699036399146132,1,1,-0.1
CC1C(O)S23C45OC46C47N8C9%10N%11C(=O)C%12%13C1%14C1%15OOS%16(=C%17C4(C%179C%12%14C6%132)C%11%107)(OC2=C4C6(C)CSC4(O)C26%16)C81C%1553,0.20553594035848083,-0.04278684210526312,-0.9333368263406602,-0.7705877280874425,1,1,-0.1
B=PPP1(I)=[PH]2(F)(B(P(#C)N=C3C4OC5CC(N)N(O5)C4(O)N3CC)PI1(B)(F)F)P(B)B(Cl)P2BBI,0.2353933642310598,0.1251763157894739,-0.8411455997577262,-0.4805759197371925,1,1,-0.1
B=NC12C3=NC34OC43OC45OC67C8C9C4%10C(=O)C4%11C6C46C4(ON(NN(C4C)C76OC8(N)NN)N4N1C2C43%11)C95%10,0.08996351874251976,-0.15545526315789465,-0.9118772202517649,-0.9773689646671397,1,1,-0.1
CC1(N)C2(C=O)C(N)C34NC5(N3)NC36C7NC89C7C57C25OC38C19C1(OC61O4)C71OC23N(F)C24N2C5=C(N31)[SH]24,0.07323788943549824,-0.1468105263157894,-0.9192830256131878,-0.9928556624934789,1,1,-0.1
C=C1NN2C3OC(N1C)C21C2C45C(=O)N=C6N4OC4(ON=C(N7ON7Cl)O4)C24N2C(=O)C5(C6(OO)N24)C31C,0.20473387642291532,-0.08741052631578936,-0.8681489217253091,-0.7508255716181831,1,1,-0.1
B#I(Br)Br,0.47490136655834625,0.549025,-0.7054413431083365,0.31848502345000973,1,1,-0.1
CCNC12OC34C(C)C35CC3C46C1(C)C1(O)C4(N)C7(N5)C5C8=C9C3%10C27S9%102=C3C7=NC8(N7C(OBr)=NO2)C54C316,0.24176835183368084,-0.021868421052631565,-0.912504844981701,-0.6926049142006517,1,1,-0.1
CC1C2CC3(N)C4[SH]5OC67OC38CC3(C2)N2C69N7OC(=[PH]67=C(C6=O)N6OC6=NN=N7)C96OOC13N1N(C418)S256,0.11321583035678935,-0.03896842105263155,-0.9166334442328886,-0.8423860349287309,1,1,-0.1
NC1NC23ON=C4C5(O2)OC26C7N8CCON(O)NC9%10OC%11=C9OC9(C%105)N5N%10N(C8)C28N%11N1C71C%106C45N3C918,0.23720068992070067,-0.1675184210526315,-0.9283314496091557,-0.8586491807410865,1,1,-0.1
NCNCC1N2OC34OC5=C6N7C(=N5)C3(C12O)C74N1C2C34OC65C3=NC3=NC67N(C8=C9N3N9N8C56Cl)N7C214,0.19835707522613252,-0.13399999999999992,-0.8946960107873926,-0.83033893556126,1,1,-0.1
CC1CC2N3C4N5N6C7=C8N9OC%10%11OC%12%13C(=O)C%12%10N%10N9C9(C3%13)C23C2=NNC%12(C2)OC2=CC8(C2%10C4(O%12)N7%11)C13C659,0.3327613646285449,-0.08560263157894728,-0.9280043443762948,-0.6808456113266972,1,1,-0.1
N#S12N3C45OC67C8=C9N(OC36C36N%10N=P1=C1C4(ON32)C1%106)C1N2C13C14ON7C96C7=C(CC(N)C71)C51N4C23C861,0.19693920165529985,-0.079787027027027,-0.934782473441567,-0.8176302988132941,1,1,-0.1
FB(F)P12(Br)=I#S1=[IH]=I13[PH]=24=[PH]2B=BI15(B=[SH]#I5Cl)P1(Cl)(#P5(BCl)=I36[IH](I)(I4#[IH2])I56(Cl)BP=B1)B2Cl,0.11503444062215452,0.4538314285714282,-0.9398142581293106,-0.3709483889357279,1,1,-0.1
CC1CC2C34C(=O)C56CC7C(=O)S78C79N%10OC%10%11C2%10N2C%12%13ON%14N(F)C%12=C(C2(C%132N%14N27)C%118C15)C69C%10(C)N3N4O,0.27436074046364667,-0.05256052631578936,-0.9189397069654204,-0.697139492817563,1,1,-0.1
CC12OC34C56B=NN7C89N%10C%11%12N%13N(CCN)C%14%15OC5%16N5N%17OC8%18C7(C67C(C6(OC%1769)N57)C1(C%16%11C%14=C=O)C%183C%13%152)C%10%124,0.2200162099507616,-0.13854473684210517,-0.932299612358229,-0.8508281392495726,1,1,-0.1
CN1C2C3=NC45C6C(OC(C)(O)C7(N)C8(OC67O3)OC36C7=C9C(=NS%10(=C2N4C=%108)N2N=C4N=[PH]758N4C238)N96)N1O,0.15429997756713967,-0.08715789473684205,-0.8963076544431385,-0.8291655716128409,1,1,-0.1
C=NC1CC2=NN3OC3(C34ON5N3S4367C#I3N3C(=O)N=C3C56O7)C23C(=NC3N=C)S1=C,0.15895627833939477,0.01630967741935484,-0.7585885572911585,-0.5833226015324089,1,1,-0.1
CCC1(O)C(N)C2(C(=O)C23N2CC23O)C2C34N=C5C36OC24C2(N=C3C47OC2=C4C72C4=C7N8N(Cl)N4N8C372)C516,0.32330697119054985,-0.09485789473684204,-0.9021194430882385,-0.6736703666345307,1,1,-0.1
B#CC12C3(C#CO3)C13N1OC45[SH]=C6C47C4OC8NCN8C7(CN)C65N5OC67OC8=C(N=C(C)C5(C46)N13)C72O8,0.10176191548522409,-0.10297631578947357,-0.917359589955127,-0.9185739902593765,1,1,-0.1
N=CN1OC23C4=NN2N2OC5C6(COC5(N4CO6)[SH]2N2C4=NN5OC6=C(OO4)N6OON(N=NCl)N52)C13,0.10067750705584082,-0.0669629729729729,-0.8628492491799901,-0.8291347150971221,1,1,-0.1
NC12CC3=C4OC5(N6C5(C1)C15N7C18OC81C6(N6OC6=N2)C715)C12OS156=NC31N(N45)C13N2N1C2=NC34OC46N21,0.3075728837056406,-0.13692702702702694,-0.928126157413876,-0.7574803007352624,1,1,-0.1
CC1OC2(C34OC3(OO)N3C5N6C78ON9N%10C37N3ON8N4C4(C#N)N7C98N3C56C74C%108Br)C3OC132,0.12073405200200626,-0.12932117647058808,-0.9077768426226565,-0.9163639670912382,1,1,-0.1
B#I=P(Cl)(Cl)B(Cl)[IH2](B(Cl)Br)[IH](B)=NC1=C2N(N)C34NC(C(CC)N(C=N)CC)N5OC2(C3C5=O)C14N=O,0.05494865414225781,0.08880973684210536,-0.8416527731990338,-0.6978943822146706,1,1,-0.1
BrC12C3N=C4C56N7N=C8N7NN5C57C9N8N8OC%10=NOC%11(C985)C58N3N=C3N1N1OC5(C342)C%11(N%107)C168,0.2619641460031883,-0.15035882352941168,-0.9188883263132063,-0.8072830038394296,1,1,-0.1
NN1C2CN3CN4C35CC3(O)C56C5=S78(N5C25OC37C1C56)N1C2(OF)OOC23C2=C5OC52C25OC1(N32)C81OC451,0.14340309888762864,-0.11211842105263149,-0.911021218385823,-0.8797365405508258,1,1,-0.1
C=C(CN)C(N)=C1C2OC3C45ON6C7=C4C48C9=C%10N(N4C4%11N%12C3(C(=O)C75O[SH]%10924)C%128%11)C23C(=NC)C#CC2(C)C163,0.20524040443676553,-0.06315789473684202,-0.9110513956096435,-0.76896888590972,1,1,-0.1
CC1([SH](N)N)N2S34N=C5N6S(=BB(F)[PH]#P7=I#[PH]=7Cl)OC7=C8N9OC5%10N5C%11(O3)C3(C5%12C61C%10%123)C%111C89O[SH]214O7,0.08230316858104317,0.04957567567567573,-0.94941368328365,-0.817534839026931,1,1,-0.1
CNP123=NC4C56NON7N5C5=CN8C9%10OC48C48C%11=NC59C6(OO)N7C4(ON=C1N82)ON%11C=3%10,0.1625158911341153,-0.11182187499999993,-0.8916721394981746,-0.8409781233640592,1,1,-0.1
CC1OC23OOC4(O1)C21N=C3C1=C1N2C(=O)C43C4(OF)C(=O)C5(N=C(C#N)N25)C143,0.46596356627593943,-0.06475586206896551,-0.8074076126181998,-0.4061999084112259,1,1,-0.1
CC=NC1C2NN3C4C12N1CC25CC6C7(C=O)N2C12C45C71C45OC78OOC9(Br)ON9C49ON(ON3C69C721)N85,0.08590320819316109,-0.09458421052631565,-0.9199190217720465,-0.928600024105201,1,1,-0.1
CCN1CC23OC45C6C78N9C(=O)C%10%11OC%12%13C%10=C9C79N(C#CN12)C(=[PH]12(F)OC%121N%132)C1(CO)C(=O)N4C15N%11N8C639,0.16061200843389525,-0.11070789473684202,-0.9131147999385889,-0.8632106862415356,1,1,-0.1
CC1(N)C2C34N5C67OC68C26C29N%10N%11C%12N%13N%10C%11%10C%11N%14C%11%15NC3(C%156C%1452)C89C2(OC35OC6(ON6C%12%13N3C2=O)N5%10)C174,0.30148110026855984,-0.18034736842105253,-0.9372090706396188,-0.8160753387921115,1,1,-0.1
CCC1=NC23C4C(N)N(N)C56C7=NC8C19C2N4C1=NN(O7)C92N(C24C(=O)N4N2C4=C(C(=O)C#CBr)N42)C85C136,0.16332488079265475,-0.10310263157894727,-0.8854688512762916,-0.8252466020625842,1,1,-0.1
C[SH]1N(N)C23OC4C56C78N9OC%10%11C2%12N2N=[PH]%13B%14S%15(N=O)C%16(C9%17N9OCCN(I[IH]%14(F)Br)C1%12C2C93%17)C%107C%165[SH]%1368C4%11%15,0.049581867181332444,0.00613157894736845,-0.9581432979474576,-0.9024298518187567,1,1,-0.1
COC1C2C3C14OOC15C(C23N)C2(O4)[SH](S)OC34C6C7(N1C31N3C8=S9(Cl)(Br)OC%10%11OC9%12N%10N%11N3N5C8%12[SH]71)C624,0.08555851281890224,-0.037123684210526336,-0.933852030696828,-0.8854172020884521,1,1,-0.1
CN1C23C4C5N2OC26N7N8C2(F)C62C87C67NC5(N)C15C18N=C9CC(C)(O1)C1%10OC1%11C6(OC435)C1(C9OC1%112)N7N8%10,0.2369445145042757,-0.1332552631578946,-0.936622622778952,-0.832933371432571,1,1,-0.1
CN1CNOC23C4C5(C)C#CC6(C1)ON1C67N=C6C89OC%10=C%11C(=N%10)S%10(#CN%11%10)N8C6(N97)C46N4ONC27N(C146)C537,0.23887983378585032,-0.09685526315789468,-0.9370086708191532,-0.7949841001911975,1,1,-0.1
CC1=NN(N2C34N5C(=O)C67C89OC%10%11N=BB(Cl)BS(#N)(Br)N8C59C%103C63ON5N6C5%11C64C237)C(N)N(CO)C1O,0.19903234810301162,-0.1283005263157894,-0.9285627567353519,-0.8578309349481297,1,1,-0.1
CC1[SH]2C34CN5C16OC53NC2(C12OON=C1N1ON3C57ON8N9ON5C3(C7(N)Br)C93N5C12OC853)N6C(=N)N4,0.06254144531520206,-0.1379271052631578,-0.9108005950651773,-0.9861862550131331,1,1,-0.1
CC1C(=S)C2=NCC34N=C(N5N6N(F)C67OC57OF)OC35N3OC(C)(N)NC25C12CNC1(O)N5C2CC3C514,0.14768641298918037,-0.08329736842105252,-0.8722484231047947,-0.8078593785366668,1,1,-0.1
C=CN1NCC(C)(OS)C23C#CC24C25OC1C16NC17N1N8C9(N=O)C82C2=[PH](#N)ON5C15OC71C29N2N(C264)C531,0.08073741057552478,-0.0881242105263157,-0.943492521845032,-0.9508793217958229,1,1,-0.1
N[SH]1C23N4ON5C67OC89C%10=NC%11=NN=[SH]%12%13C%14C4%15N%11N4OC%10(N%12C6(C%15(N72)C32N3N=C6ON2C(Br)(O6)O3)C%145%13)C18C49,0.10226377313025962,-0.13461578947368413,-0.9359266717229618,-0.9682786880663864,1,1,-0.1
COC12OC(N)C34CC56N=C7C3C3(O)C4NC54C5C89C1C31N=C3N1C1(N3C81OC13C8%10ON8C91C%103OCl)C52C764,0.3007131395180225,-0.10359736842105254,-0.9234355945921386,-0.7263198234951687,1,1,-0.1
OC1C(=S)C23C4=C(OC56C78C9=NOC%10%11C7%12OC7=NN7B=C(C(=NON(O%12)N98)C2%105)C3%116)C42CC12,0.2444341967071533,-0.07836249999999996,-0.8896760707087831,-0.7236043740016298,1,1,-0.1
NC1C2=NN3C1OC31C2N2C3=NC4=NC5=N[SH]46=C4NC17CC61C=C6N8C9%10ON(O1)C91C8(C58OC638)C%101C2(O4)O7,0.15737429811176434,-0.11359736842105256,-0.9161688557183503,-0.8723919260276385,1,1,-0.1
CC(=O)C1([SH]=S)CC(=O)N2N3C4ON5C6(OC67N6N8N9NN9OB=C=NC9=NC87C26O9)C45C31N,0.1990189885278127,-0.1738117647058822,-0.9034532848919707,-0.8782460610700402,1,1,-0.1
CC1N2C3N4N(N5CN5C)C45C(C4N6N7C4(NO)C16C375)C13N4OC45N4N6N=C7C8=C(C49N=C9C14OC85N64)C723,0.2718373037682182,-0.14593157894736827,-0.914616494445771,-0.788710769624921,1,1,-0.1
N=C1CC2(NN3N4C56C7=C8C9%10C%11%12OC%13%14N5C%13(C95N=C9C5(O2)C%112C9%14N%12C6%102)[IH](F)(F)C82N(O)C7(OOO)C342)N1N,0.029273013492819983,-0.09777973684210524,-0.9410218111260044,-1.0095285344752896,1,1,-0.1
CCC12CC34C(C)OC56OC78C59C5=NC5%10OC15N1OC3%11C(=O)C3%12C%13=S7%14%15OC%137OC%13(C6(OC3%14N%10C14C5%138)C7%12O%15)C2%119,0.3565768312489041,-0.049265789473684145,-0.9348076811585477,-0.6274966393833278,1,1,-0.1
N#CC(=O)C(=O)C12N3C4=C5C36N3N=NC1(O4)C53N62,0.40548417756883226,-0.11180666666666667,-0.6622162253901404,-0.36853871448797476,1,1,-0.1
NNN1OC23C45ON6C27N=C7C(=O)C2(N(O)N=NNC=C14)C61OC46OC47ON4N8OC2(N8C28OC72C468)C13O5,0.14155924779559673,-0.1658499999999999,-0.9245631134326374,-0.9488538656370405,1,1,-0.1
NN(O)C1C=NC23N4C25ON2C6=NC67OC2(N5[SH]425N=C=CC46C1=NC18C(=C2C1N=O)N=C1N4C35C186)C71C#C1,0.08363953465678223,-0.08308157894736834,-0.919493706972715,-0.9189357512633012,1,1,-0.1
C=CN1N2ON=C3ON4C25C32OC23OC2N6N(N)N(C13N6NS)C25C41C23[SH](Cl)OC45N6ON7OOC72C64C513,0.10625482166068395,-0.12104210526315784,-0.9237940728057765,-0.9385813564082504,1,1,-0.1
C#CC12CCCCN3C1C14ON5C67OC36C53C15C2C12N6C58OC59C(=O)C%10%11OC%105C9=C%11C(=O)N1C23C4(NN)C678,0.15532477891830457,-0.1122921052631578,-0.911147267775186,-0.8681145941200392,1,1,-0.1
O=C1C2C3NC45C6N7C38CN1C1C43C(N4CN24)N6C32C5C3=C4C56C(=O)N(C5=O)C6=C5C7(C8)N(O)C46OC35C162,0.14326353099182865,-0.12066052631578934,-0.8961398305532191,-0.8735368258771798,1,1,-0.1
CC=C(NNC)C1C2(Cl)C34C(=O)C56C78OC59C5%10C%11C%12=NC%13=CC(S)C%13%12C%12%13N5C%125C%12=C%11N(N%12C9(N73)C184)C5%13OC2%106,0.18663663445806097,-0.04973421052631572,-0.9128120137313737,-0.7759095897996284,1,1,-0.1
CCCN1OC2=NC34N5N6C78C9OC%10%11N=C%12N%13C93OC7C%12(N28)C52N(F)C43C1C(CO)(C1OC1C)C2(N%10O%11)C6%133,0.28838959444573187,-0.09616315789473664,-0.9053717737165816,-0.7131453371655864,1,1,-0.1
CCCCOC12NC34OC56OC7(O5)OC58OC19C(=C=NOC75C38N1N=S35=C1C17OC18ON7C1(ON1N83)C645)N29,0.2089165383777925,-0.10355263157894727,-0.9085618945912728,-0.8031979877924276,1,1,-0.1
CON1N2C(S)N2C2C3C4C56OC7=C8C9%10C%11=C9C9%12OC9%13C9%14C%15C%16%17C%10(Br)C%10(OC%11=NC5(O)N2C1%10C7%16C49C%15%17C836)C%12%13%14,0.21945254967477498,-0.037342105263157885,-0.9249323942828117,-0.7428219498711945,1,1,-0.1
N#CC12C34N5C36C3=NC7=C8C9N%10C%11NC%119C9%11C%12NN%10CC%10%13C%14%15OC%10%16C(N)(C89N7O)C%14%16C7(N8C9(C3%12%15)C57C89C1%13%11)C624,0.23975066068909806,-0.14594789473684205,-0.941009622312852,-0.847206856360596,1,1,-0.1
NCC[SH]123C4C5C46N4OC78N1N=C(N)C57C2(C12OC57C9%10N1C1%11C95ON5OC9=[SH]1(N9%10)C5%11C273)C1(C(=O)C461)C81N=N1,0.14809171803668744,-0.13313947368421045,-0.9343479789951099,-0.9193957346426329,1,1,-0.1
COC12CN3N4N5N6C7N8[SH]9C1C1(C)OC(C)OC%10(N1NC2(C)C7%10OC51C34OC23OC21N3B(F)N=C=O)C689,0.11956471366203537,-0.09158684210526298,-0.9010186972163399,-0.8730408256595674,1,1,-0.1
CC1C(C)C23C#S24ON2C(=O)C5([PH]#N)C67N8N9N%10C%11%12N%13[SH]%14C%15%16N%17C(=NC9%18C%15(OC3C)C%13(C2%16N8[SH]14)C%17%18%11)N6C5%12C%10%147,0.18594628339790134,-0.05672684210526308,-0.9506255050294542,-0.8214060637368159,1,1,-0.1
CCC1CC23CC45N=CC6C7C48C64N6N=C9C%10%11OC%12(Cl)C%10%13C78C57C4(C64C5C(C)(C1=NC52N(CC)C9%114)C3C)C%12%137,0.5260005526300682,0.059660526315789456,-0.9018071427086171,-0.31614606376275944,1,1,-0.1
CC1NC2C(=O)C34N=C5OC(=O)C67C8=C=NC69C6C%10%11C%12=NN(C%13C1%14C2=NN%14CC%131C3=C%12C6%10C%11C17ON89)N4O5,0.33910011215907804,-0.07936315789473676,-0.9189622585559182,-0.6592253042915769,1,1,-0.1
COC1C2=NC34N5C6=C7OC76C6C17C1OC(C)C18N=NN1N9N%10C%11=C%12ON1C83C51C35OC38N(C29C%126[SH]74)C81C%11%105,0.28172321197484385,-0.07596578947368408,-0.9204930173430365,-0.7147355948418768,1,1,-0.1
CCN1C23OC45N2C2C67OC8(O)C29N2OC%10=NC6%11C3(O)C13C2%11C31C42CCN(C)C3N4[SH]5C8(N(C%1032)C79F)S41N,0.18452220517236334,-0.10906842105263148,-0.9241641121553578,-0.8487103280356258,1,1,-0.1
B#[PH]12I[PH]3(Cl)P4(=B)#COC56C7=NC8=NC79C7=C=NC5(OC5(BB(B=P)P31(F)#S#N)OC759)C6(ONC)C8=P42Cl,0.15496451494702754,0.07982052631578958,-0.9414520179097201,-0.7066669766469029,1,1,-0.1
CN1C2C3OC45C67CC36OC3=NC(=O)C68N9C%10=C%11N9N9C%12C(=O)C2%13N3C12C(=O)N1C%12%13C63C1(C2C84C%107)S3(O)C%1195,0.3423175398755253,-0.09894473684210513,-0.9064592359962726,-0.6630864329628525,1,1,-0.1
P#P1[IH2]2P3(BP)=[IH]4B(I)P5678=[PH]=[IH2]I[IH2]4B4P15(BI)I61=[IH]7[IH2]5B[IH2]6[IH]#I=[IH2][IH2]7B9B%10B%11[IH](=B1)P4731(Br)P=[IH]5I%1092I%11681,0.14685585413206997,0.40276315789473605,-0.9740296835646804,-0.4244106715378744,1,1,-0.1
O=C1N2C34OC56N7OC75C5(OBr)N7N(C275)C25N3C3=C7N3C16S1(N74)C34OC36C37ON3C2(C62ON24)C51O7,0.2866759572710312,-0.13257999999999992,-0.9321217941749925,-0.7780258369039612,1,1,-0.1
CC12C3C4=CC45C46OC7=C8C9=C%10N%11C%12%13ON%14C%15(O)N%16N(N4%12)C%10(O9)C3%13OCCN1C72C51C%16%11C%14(ON2C83N%15C231)O6,0.25299978094038134,-0.10522105263157884,-0.9148229713112603,-0.7670442430024578,1,1,-0.1
CCC12C3C=C(O)C4(OC1(S)NN4N)C14N=NC1(C(=O)N1C5=C1C16OON7OC38C3=NN8C34C71N6O5)C2O,0.1007578109303019,-0.0868684210526315,-0.8513649498327889,-0.8374755599551185,1,1,-0.1
CCC12CC(O)C34CC5=C6N7C89OC%10%11C%12=NC%13%14N%15C%16=[SH]1%17C1%18C%19C%20(C(=O)C6%131)C(C%20C%191C36C%128C%16%15C%106C19C%14%17C7%11%18)C42O5,0.25764142644617843,-0.034736842105263156,-0.9351594748055746,-0.7122548904646593,1,1,-0.1
NC12ON=C3CN1C1CC2C(O)C3OC1C1(OC23OC(=C2OO)OC24ON5N6C(=O)C7(O)C56C27N34)C#CO1,0.08841528938704268,-0.12995789473684197,-0.8563023583218512,-0.8978449636716505,1,1,-0.1
NN1C2C3=NC45C6C7=C8N9C%10N=C%11OOC%11C6%11ON=NC34C34C6=NN6C95OC(=C3F)C8(NC%11(O)C21CO)C7%104,0.15140565175537926,-0.10059210526315786,-0.8913355662890725,-0.8405220197968511,1,1,-0.1
BP(B)B1IP234(I1)(B(Br)B1I5#I6B7[IH2]8B(I)PP9(I)(BPBI)B2[PH]62B6B3PP69(BI)B3[IH]78P1352)P1#I4B1Cl,0.14625500153085003,0.2744736842105264,-0.9227664791677486,-0.5020377934263721,1,1,-0.1
B[IH]12BP[PH]3(Cl)(I)(I1)B(Cl)I[IH2](B=[IH2]2)I312B3I[IH]4(B=O)I[IH]56[IH2](BP)[IH2](I)[IH](B[IH]1(F)B(Cl)Br)([IH]45I)I362B,0.15636789654409153,0.3191289473684207,-0.9299326552725953,-0.45443581136008304,1,1,-0.1
N=C1N2C3C4C(CCN)C56N=C=C7N5N5N(NN)C(C12O)C31C45C23C74C6C25OC51C31C23OC5(OC52)N2N4C231,0.1380440953368841,-0.14635342105263147,-0.9025169340893074,-0.9108262598050548,1,1,-0.1
N#CF,0.3873108202346644,0.14565999999999998,-0.40260031924811374,0.13037050098655062,1,1,-0.1
CN1C(NN)SBN2C34C(N=O)=NN5OC67OC89OC%10%11OC%12%13C%14N%15OC1(N%14N(OC%108N%123)C%15=NC%13%11)C9(N=C46)C527,0.13901349868730473,-0.15056052631578937,-0.9136337925641129,-0.9251808201925975,1,1,-0.1
NC1C2OC34C5C6=NC78C9C=C(C(C(=O)N%10N%11N=C(N%10N%10N(Cl)N%12C%13=C(N%13%11)N%12%10)N3C3=NC37C(=O)C25)N6C48)N19,0.21184555009602815,-0.12256578947368409,-0.8853417554363819,-0.7960619948140378,1,1,-0.1
CCC(=O)C12N=NC1(F)OC13OC24C1C12C5C67OC8(ON9C(=NC%10N%11N(O8)C8(OC%105C%118N31)C94CC)N62)C7=O,0.36068937918380206,-0.06470526315789463,-0.8986658762178833,-0.6026817601919758,1,1,-0.1
CN1CC23OC45C6=CC78C9=NC%10%11N2C2%12N(C(C67OC4C182)C95%12)C%101OC24OC5=NC67N2C28N9C2%10N2C%11%10C1[SH]596C47C238,0.19280137145730547,-0.11766315789473669,-0.9400211274740831,-0.8648829139115143,1,1,-0.1
CNC1=CN2OC34N5C67ON8C69N6C%10(C2N1)C81N(C1(O7)C12OC51N1C2=NS1=P)C31C42C3C(=N)C34OC9(N42)C6%101,0.21374930963601102,-0.13353236842105254,-0.9224707180103922,-0.8422537767954337,1,1,-0.1
